League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=7132,time=2020-12-12 01:40:15
4	17.34	3798493	3308505	PHP	ASFernandes	
4	17.33	3751016	3319106	Javascript	Q12	
4	17.07	2993705	3309839	C++	Alf802	
4	17.04	1284747	3312630	C++	mr-push	
4	17.02	3871137	3340258	Kotlin	Fuud	
4	16.65	854952	3350518	C++	dolmen1234	
4	16.62	1425201	3311307	C#	JamesPun	
4	8.46	552776	3317254	PHP	player_one	
4	-3.85	3828059	3314216	Python3	Valphyr1	
3	39.42	1452085	3308900	C++	sadakatsu	
3	39.01	1407720	3308908	Rust	bananaMixer	
3	38.98	3534078	3325053	C++	SelrahC-Twin	
3	38.87	2043908	3315088	C++	AntiSquid	
3	38.83	1256312	3312610	C#	Djoums	
3	38.77	648751	3312380	Haskell	dabino	
3	38.53	3824113	3314248	C#	SpeedSPTest	
3	38.52	1213978	3313113	Java	Sanda	
3	38.51	4069979	3314022	C++	MatsuTaku	
3	38.5	3428110	3309639	Python3	hugoa	
3	38.49	3346051	3312469	C#	DerthekNagra	
3	38.46	1913525	3312537	C++	Drus_O	
3	38.46	3808339	3310092	C++	naoya_t	
3	38.46	1629241	3307980	Java	DeVan	
3	38.46	1437684	3310603	C#	Maulkin	
3	38.46	3763722	3311243	C++	f__r00t	
3	38.45	3775656	3312463	Python3	Folichon	
3	38.44	1717276	3313967	C++	gasin	
3	38.43	2544989	3326142	Rust	lulugo19	
3	38.4	3586671	3312460	C++	Uemu-yazid	
3	38.38	4055865	3307788	C++	hcabel	
3	38.37	4063350	3307424	Javascript	Adi28	
3	38.3	3783901	3311383	Rust	rlucas585	
3	38.27	3245819	3312830	C#	TomA	
3	38.27	3113573	3313603	C++	yoshiniko	
3	38.25	3123981	3312806	C#	AAAAnt	
3	38.25	4037158	3313518	C++	s0lar	
3	38.24	1098634	3315701	Javascript	grsoares	
3	38.23	4058792	3317534	C++	CPP.PY	
3	38.2	1467771	3314791	C++	Telokis	
3	38.2	4037601	3311524	C++	Jelafo	
3	38.2	311035	3316240	Go	leojean890	
3	38.16	1272578	3310019	C++	Astrea	
3	38.15	873395	3310210	C#	Vitaliy_Kamalin	
3	38.15	3502258	3312962	Python3	TimAI	
3	38.14	3372068	3312738	C#	vickingur	
3	38.13	2141506	3322793	C++	Jamesscn	
3	38.13	1811123	3308196	C#	Fouk	
3	38.11	1685694	3310771	C++	tashikani	
3	38.09	849746	3312459	C	lmj	
3	38.08	734401	3308179	C++	b0n5a1	
3	38.08	581921	3312392	C++	GuyBol	
3	38.06	4073826	3314284	Swift	eXhaustedUA	
3	38.06	3805866	3312398	C#	Daftgan	
3	38.06	1495394	3312928	C	qwerty_42	
3	38.05	518243	3312619	C++	mbaros	
3	38.03	4043576	3311204	C++	USERNAME	
3	38.03	1066745	3325971	C++	DepartmentOfRedundancy	
3	38.02	972854	3312965	C	MrXo	
3	38.01	1583095	3312067	Javascript	Instafluff	
3	38	1192837	3311604	Rust	davidB	
3	37.99	335818	3309548	Java	TyraEl	
3	37.98	3836173	3309171	TypeScript	razyon	
3	37.98	2333083	3312390	C++	Febrin	
3	37.96	3657204	3310666	Python3	mdaraujo	
3	37.95	951724	3310772	Go	Ka-L	
3	37.95	2196209	3312376	C++	Actium	
3	37.94	3354668	3308184	Python3	DimSumSaying	
3	37.94	1282693	3310300	Java	Kuikye	
3	37.94	1231237	3317310	Python3	crazyiop	
3	37.94	2762523	3307982	C++	CM42	
3	37.94	3626782	3315801	Java	ItsNotABug	
3	37.93	499209	3309735	PHP	Tom85	
3	37.92	2451535	3312934	Ruby	Epigene	
3	37.91	536392	3318451	C++	Hude	
3	37.89	517890	3315499	C++	Altaire	
3	37.86	1445969	3307473	C++	JoPich	
3	37.86	979569	3310317	Javascript	khanh_alice	
3	37.83	1096201	3312596	C++	Maksimov	
3	37.82	1480384	3312663	C++	RockyMullet	
3	37.75	3489223	3308409	Javascript	KarloHubai	
3	37.74	3869618	3312729	Dart	tsds	
3	37.72	3477764	3307956	C++	Roy_R	
3	37.68	4064184	3322496	Java	Patan	
3	37.55	3422694	3308281	C#	HK42	
3	37.49	4056955	3311140	Javascript	Adurmm	
3	37.47	3791366	3312511	Python3	Artygo8	
3	37.41	3780609	3307883	Java	DarkZebra	
3	37.39	2979860	3344539	Java	Npi2Loup	
3	37.38	2063104	3312441	Java	Martin_fr	
3	37.36	2508635	3312593	Javascript	hemhel	
3	37.36	3715523	3309106	C++	keserasera_77	
3	37.35	3244527	3312753	C++	Piols	
3	37.32	2990918	3312575	TypeScript	Dingodino	
3	37.19	1476470	3311480	C#	Banjo	
3	37.18	1334166	3312985	C++	xSkyline	
3	37.1	3806986	3309450	PHP	jjdb210	
3	37.05	3513815	3312053	Python3	jj_	
3	37.04	917606	3308645	C++	Jomi	
3	36.95	705729	3308153	Kotlin	tolsi	
3	36.94	1034338	3312612	C#	Galilleos	
3	36.85	1420269	3312819	Java	Vischtor	
3	36.85	1443769	3350634	C#	weweno	
3	36.84	4019021	3332513	Dart	BuddyJ	
3	36.8	4052718	3310941	Swift	constantine.gominyuk	
3	36.79	3722545	3308891	Java	Hiboooo	
3	36.77	4039884	3313281	C++	mzbear	
3	36.76	1884001	3308784	C++	Coconara	
3	36.74	1035630	3312538	Java	Vestiaz	
3	36.69	3959326	3313653	Python3	FutureProgrammer	
3	36.69	1603088	3323555	Rust	HyperDec	
3	36.68	1076740	3312457	Python3	Nazo	
3	36.68	3844625	3312372	C++	olaf_surgut	
3	36.67	3742123	3311824	C++	sapphire15	
3	36.65	1421067	3308703	C#	EraStormbringer	
3	36.62	2064511	3323624	Java	Semenyutenko_Andrey	
3	36.56	3885965	3312510	Python3	qahmad	
3	36.56	2314023	3312317	Python3	Haganeno	
3	36.55	4019367	3309064	Python3	mustang__	
3	36.53	1940223	3307981	PHP	Eglerion	
3	36.52	236902	3312757	C++	Tryum	
3	36.51	884367	3311969	Javascript	frozar	
3	36.5	2709791	3308405	Python3	YOMar	
3	36.49	1751467	3312674	Python3	Une_Vachette_du_31	
3	36.42	1711974	3312330	Java	Mur4ik	
3	36.41	2142961	3312455	C++	masterpoo	
3	36.36	1416180	3309965	C++	ddreams	
3	36.36	3563633	3308446	Javascript	p1100i	
3	36.33	3756416	3312644	C++	StandaK	
3	36.28	3788849	3308190	C++	adri1mart1	
3	36.27	527749	3312395	Go	Pds	
3	36.27	4044955	3311143	C	VCE	
3	36.26	153683	3309460	C#	40R15T3	
3	36.25	1546166	3312639	Javascript	workres	
3	36.24	317861	3314908	Go	lordgun	
3	36.23	929662	3310014	C++	madxmad	
3	36.22	4052750	3309828	C#	dejatel	
3	36.22	2681776	3308595	Java	Klepus	
3	36.2	1958280	3308291	Python3	PinkPanther	
3	36.19	4028762	3310213	Python3	mebusy	
3	36.18	431853	3309843	C++	pes	
3	36.18	2242201	3312867	C++	Maryan	
3	36.18	2027039	3311275	Python3	bofHeidelberg	
3	36.16	2420671	3310103	Go	Irioth	
3	36.16	1751199	3309063	C#	michac	
3	36.16	3821027	3312385	Python3	prd_xxx	
3	36.15	523846	3312938	C#	Palmipedus	
3	36.13	712849	3312715	Java	Tabea	
3	36.08	1726600	3314951	Rust	Patate	
3	36.08	2484011	3312974	Python3	withnorush	
3	36.05	2683517	3310672	C#	fel-hita	
3	36.05	3621426	3310389	Python3	IgorReshetnyak	
3	35.99	3353411	3307690	Python3	andrey-vinokurov	
3	35.98	4062138	3311825	TypeScript	Azium	
3	35.97	3015376	3312809	Python3	gaha	
3	35.96	1342741	3331973	C++	ltDan	
3	35.96	914013	3308600	Python3	HexTree	
3	35.96	909153	3310195	Rust	Coac	
3	35.94	1855932	3310542	Rust	keigo-brook	
3	35.94	3804005	3311332	Java	GlitchyByte	
3	35.91	3815413	3312754	Swift	Michael_Howard	
3	35.91	1467910	3312668	Python3	iian	
3	35.89	4052824	3314416	C++	Qfeuillam	
3	35.88	3359490	3310107	Python3	Gr0mph	
3	35.88	2253267	3311278	Javascript	snowfrogdev	
3	35.85	334009	3310105	Bash	abouvier	
3	35.84	2676203	3311587	C#	KonamiCode	
3	35.83	1301401	3312611	C#	Stanax	
3	35.82	629240	3310690	Java	elmor	
3	35.82	3748819	3309610	C++	Flaj	
3	35.78	1353795	3312588	TypeScript	TheCrucial	
3	35.77	3529323	3312882	Javascript	J-IN	
3	35.77	1310206	3312614	C	bdudek	
3	35.76	1438036	3311598	C++	Bubbly_Bee	
3	35.76	3766290	3312375	C++	xineohp	
3	35.76	4063134	3307431	C++	phord	
3	35.73	3363216	3312699	C++	SigmaT4	
3	35.73	818314	3308648	Python3	PROrock	
3	35.73	1230796	3310894	C++	YanshinAlex	
3	35.72	194152	3313783	PHP	progin	
3	35.71	3239970	3312752	C++	solaimanope	
3	35.67	2184549	3312368	C++	Cedric_Martinez	
3	35.67	2202771	3346298	Java	Kaplone	
3	35.65	4014857	3310494	C++	2_1	
3	35.63	2889948	3312362	C++	anoburn	
3	35.63	1328922	3311516	Kotlin	eratosterone	
3	35.63	3253187	3312655	C++	mivael	
3	35.61	2188475	3309561	Python3	Yomain	
3	35.6	3579457	3310534	Python3	anivanch	
3	35.6	1481490	3309282	C++	blablub	
3	35.59	4065322	3349324	Rust	ootsby	
3	35.59	3736976	3312695	C#	olka2g	
3	35.59	354788	3308089	C++	Lexer31	
3	35.58	155363	3316251	Java	zarhane	
3	35.58	4053056	3318820	C++	hbouillo	
3	35.58	336746	3312923	TypeScript	luxcem	
3	35.58	3691366	3312666	Java	V90	
3	35.58	1724069	3311865	F#	jmpeg	
3	35.57	1798477	3312429	C#	mnivet	
3	35.56	3027918	3307761	Rust	Plastic	
3	35.56	153661	3311063	Rust	Lionel	
3	35.55	3817758	3325759	C++	Feskir	
3	35.55	3256989	3312594	C++	rizant	
3	35.55	3089793	3314887	PHP	bflaceliere	
3	35.54	4060764	3311241	C++	kazukun1311	
3	35.54	3750962	3309559	C++	Jeroenodb	
3	35.53	3641244	3317705	C	celomary99	
3	35.53	3783057	3308698	Python3	Robella	
3	35.52	3920368	3315111	C++	CodeMan23	
3	35.51	2104758	3309001	Python3	Danifae	
3	35.49	2429305	3312950	C#	Tatasterix	
3	35.44	940791	3312499	Javascript	Kris117	
3	35.44	1385235	3312268	TypeScript	TimurSeitosmanov	
3	35.43	4039328	3312556	C++	KleinesAtom93	
3	35.41	2973592	3308389	C#	EJtheMaster	
3	35.4	1669241	3308594	C++	Nelyah	
3	35.4	4052405	3308951	C++	z4ck	
3	35.39	152913	3310859	TypeScript	[HD]ThomasChaf	
3	35.37	3976310	3312525	Python3	GuillaumeRicou	
3	35.34	2817552	3308487	Javascript	NoRabbit	
3	35.3	3742197	3309190	C++	yamunaku	
3	35.29	400464	3309189	Kotlin	MrSilentFive	
3	35.27	3766103	3314442	Javascript	ynakamur	
3	35.27	1105439	3307673	C++	Edrevan	
3	35.23	2135916	3308997	Python3	Oioi	
3	35.18	2523117	3312823	C#	AlexN2102	
3	35.18	2272358	3312377	Java	MagooTiere	
3	35.16	1716296	3312130	C++	abzalovim	
3	35.13	2482666	3312983	C#	Gentiltoutou	
3	35.13	3523406	3312712	Java	Pansier	
3	35.09	3489135	3312942	Python3	Mirlamber	
3	35.07	3411072	3312863	C++	summer000	
3	34.99	2297753	3311323	Python3	Warly7692	
3	34.97	1502908	3312966	Python3	selujum	
3	34.96	276533	3311595	Python3	Liad	
3	34.96	2565497	3312211	Javascript	vladislao	
3	34.92	1282856	3312462	C++	ErikBrendel	
3	34.89	3801079	3313022	C#	jokovitch	
3	34.88	980147	3312724	Python3	kingmoshe	
3	34.87	3817179	3312503	C#	MAPATKO	
3	34.85	2373953	3312439	TypeScript	Dridriun	
3	34.82	2683085	3309295	Rust	estoev	
3	34.8	3814766	3312719	Java	0blomovian	
3	34.78	2536487	3309557	Java	Sumo-Naony	
3	34.78	958227	3312262	C++	LantarSidonis	
3	34.78	4059513	3310668	Java	DrDaleks	
3	34.77	2536538	3309838	C	Pduhard-	
3	34.73	622207	3342149	Javascript	Brandon	
3	34.65	1152991	3319567	C#	xoposhiy	
3	34.63	3818698	3312326	Python3	Claim-The-Potato-God	
3	34.6	3647685	3313662	C++	FilipB	
3	34.59	1229845	3313470	Java	Jipe	
3	34.57	962569	3311141	Python3	[K]Gabor	
3	34.55	1316938	3323481	Java	YoannR	
3	34.54	2290633	3316611	Python3	field3	
3	34.53	904881	3310478	Rust	lpenz	
3	34.52	1511356	3312264	C++	Wan.2000	
3	34.52	2721862	3310380	Python3	mataranga	
3	34.52	3550324	3307490	C++	RTnF	
3	34.52	4054589	3312954	Kotlin	Baglus	
3	34.51	3764403	3308604	C#	Jchenaud	
3	34.49	4063282	3312132	Python3	benatouba	
3	34.47	1408361	3312456	C++	[CPC]Cwningen	
3	34.47	2738964	3313191	Python3	JordanKowal	
3	34.47	3230794	3309280	C++	tutubalin	
3	34.46	2962429	3308496	Python3	Daneon	
3	34.46	1153409	3311507	Java	Jackalabrute	
3	34.46	2793264	3308789	Swift	hyphz	
3	34.44	628001	3312373	Javascript	Herobrine	
3	34.43	3349842	3311050	OCaml	eponier	
3	34.42	1524771	3310298	Kotlin	Pyroxn	
3	34.4	819689	3310020	C++	Tantal	
3	34.38	359096	3312465	Java	Skyloro	
3	34.38	1883154	3312734	Javascript	SpectralFlame	
3	34.38	3273528	3312857	C++	RavenKZP	
3	34.37	4038855	3339325	Python3	Pedrito_B	
3	34.35	3857341	3313299	Java	aStar	
3	34.35	2838943	3312381	Python3	zapakh	
3	34.34	3515765	3316902	Python3	thib-s	
3	34.31	153692	3312414	Java	Bleizig	
3	34.31	4050493	3307978	Python3	SophiaLegacy	
3	34.3	1222619	3339012	Java	Cojy	
3	34.28	2592027	3312446	C#	ParticleBeam	
3	34.25	3627465	3312541	Python3	dogiv	
3	34.24	1182388	3311594	Javascript	Jack92	
3	34.22	1147989	3329870	C++	kerek	
3	34.22	2738777	3311048	C#	max781	
3	34.22	3390297	3312677	TypeScript	useAllTheThings	
3	34.19	3819561	3314521	Javascript	agenordebriat	
3	34.19	3356021	3308606	C++	ojoubout	
3	34.17	2479417	3319232	C++	Papa94	
3	34.17	1796070	3310316	Java	MinorScale	
3	34.16	3765105	3309635	Python3	lainislain	
3	34.16	1258656	3310950	C++	Batpapa	
3	34.15	3603934	3310382	Python3	Sajori	
3	34.15	2927320	3309092	C#	itectori	
3	34.13	3322694	3312082	Java	linxuhao	
3	34.13	1953786	3315508	Python3	ludowsky	
3	34.12	2065521	3317365	Java	igolus	
3	34.1	1675026	3312838	Rust	Austine	
3	34.1	3808197	3309912	Java	Didip	
3	34.09	3564009	3312621	Lua	Waffle3z	
3	34.08	4057463	3309637	Python3	KevinisMAD	
3	34.08	4061426	3311815	Python3	AllieG	
3	34.08	1414854	3312997	Rust	jpages	
3	34.06	510486	3310612	Python3	Jorigole	
3	34.05	2488317	3312841	C#	Morcifer	
3	34.05	3780949	3312697	TypeScript	DidiB	
3	34.04	4056830	3311820	C++	Ninetales	
3	34.03	1078402	3308109	Java	kacz	
3	34.01	1750493	3309821	Java	Uxof	
3	34	754792	3310199	C++	Ramdeath	
3	34	2222363	3310476	Java	Clara_AK	
3	33.99	1190092	3312584	Javascript	Takezoshi	
3	33.98	2941038	3310500	Javascript	Soukasays	
3	33.97	2828412	3312659	Javascript	fermeaux	
3	33.96	4053907	3307972	C#	Cer3s	
3	33.96	4058391	3310301	C++	salihfc	
3	33.95	840826	3307888	Python3	PiMastah	
3	33.94	4053085	3310028	Go	chstar	
3	33.93	599497	3310682	C++	codybumba	
3	33.91	3855258	3309651	VB.NET	lolo4444	
3	33.91	212028	3316750	Python3	GHenry	
3	33.9	2050195	3308498	C#	eklore	
3	33.89	1741614	3333308	Python3	toutatis	
3	33.87	3026370	3312319	Python3	Bernard_Lowe	
3	33.84	4062794	3312059	TypeScript	Passi10	
3	33.84	1010476	3310868	C	Migrou	
3	33.83	2463909	3308486	Kotlin	ckobayashi	
3	33.82	2003085	3312676	Swift	topshota	
3	33.81	1115939	3313660	C++	Stounate	
3	33.78	1728326	3310207	C++	yduf	
3	33.78	2788778	3312884	Java	wheson	
3	33.78	3582302	3308905	C++	sullyper	
3	33.75	1643849	3309283	C++	anton_sh	
3	33.73	353474	3308387	C#	Maka	
3	33.72	2802157	3312718	Python3	HKit	
3	33.69	3742936	3310864	Python3	David26	
3	33.67	3774010	3340833	Python3	Presac	
3	33.64	3657937	3335734	Python3	elderlybeginner	
3	33.63	3173494	3308185	Python3	WKDE	
3	33.62	3393540	3318022	Javascript	Bravenewtube	
3	33.61	3730284	3316600	Javascript	k-g-a	
3	33.58	1414930	3313000	C#	ya3l	
3	33.53	3870898	3308293	C#	LSpachmann	
3	33.51	1288527	3307693	C++	Snef	
3	33.51	3808031	3310968	TypeScript	_proton	
3	33.49	1420817	3313557	C++	TheMagicShop	
3	33.44	4064851	3313107	Javascript	Flo86	
3	33.42	1195856	3313290	Java	daifei4321	
3	33.4	3802607	3309634	Java	Parnikesha	
3	33.36	2350415	3312579	C++	Vintarel	
3	33.35	2910225	3309752	Javascript	Guytan67	
3	33.35	3176735	3316707	C++	goto_isyuku	
3	33.35	1011920	3314293	Go	yuki2006	
3	33.34	2310615	3312924	Rust	Str4ngeL00p	
3	33.33	2605855	3307779	C	logiqub	
3	33.31	3639580	3309004	Python3	Mazoise	
3	33.29	968020	3309093	C++	TroX	
3	33.25	3939443	3324983	C++	Lafihalas	
3	33.23	4053436	3312939	Java	CH3MA	
3	33.22	1772240	3345088	C#	Wazabis	
3	33.13	3846923	3314953	Kotlin	Hildan	
3	33.12	1479098	3312824	C++	Elventian	
3	33.11	3788201	3313294	Java	taq	
3	33.1	2434893	3310768	Python3	cdurbin	
3	33.1	912633	3312785	C#	Poviliukas	
3	33.09	3731004	3312742	C++	alesanto	
3	33.05	342486	3310473	Python3	TescoOne	
3	33.02	4018623	3312761	C++	ExileDaniel	
3	33	3669199	3312578	Java	KoalaNinja	
3	33	3700629	3312618	Javascript	serialgg	
3	33	3335921	3308202	Kotlin	vcoubray	
3	32.98	2316796	3308272	PHP	Psio	
3	32.98	3730720	3323042	Javascript	jdedev-fr	
3	32.97	2002394	3312813	C#	QuertyUnoDueTre	
3	32.97	3820211	3312340	Rust	cottoncotton	
3	32.97	3479124	3309176	Python3	Laminator	
3	32.95	3586448	3307520	Python3	LeoT	
3	32.94	4046031	3312760	Java	Anelia	
3	32.94	1727322	3311359	Python3	pyjama	
3	32.93	3801363	3309924	C	procrastinator101	
3	32.93	3989067	3313537	C++	pipololo	
3	32.92	4075110	3314383	C++	AhmedEzzatG	
3	32.92	4073807	3314239	C++	CMOS_BIHI	
3	32.92	2785892	3310202	Python3	levbor	
3	32.91	3770912	3312661	C#	fgwiebfaoish	
3	32.9	4058938	3312885	Python3	Ekalawen	
3	32.9	3545475	3312756	Python3	Jade84	
3	32.9	330929	3313023	C++	shilov	
