League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=1181,time=2019-10-26 05:10:48
3	13.54	1608391	2478550	Lua	Swobu	
3	13.54	1448655	2452466	Java	dervan	
3	13.51	335954	2492138	Java	nmahoude	
3	13.51	1495488	2114433	Python3	5160d	
3	13.43	2018552	2227175	C++	gurualo	
3	13.43	2941679	2222435	Python3	PiotrekSzymanski	
3	13.39	2895923	2090548	Python3	PossessedLego	
3	13.3	3448456	2471008	C#	trainee857464	
3	13.26	3154027	2238000	Python3	Jirotech	
3	13.24	1060178	2404107	C++	Andy_Wang	
3	13.22	2000855	2410825	Python3	Orakuleg	
3	13.2	2448295	2241158	C#	DM84	
3	13.17	2158198	2147024	Java	Talistan	
3	13.16	562272	2145644	C++	Arblash	
3	13.16	1505665	2094967	Python3	NicolasGrosjean	
3	13.12	2960496	2208907	Python3	BartoszWi	
3	13.12	1438953	2081797	C++	aljen	
3	13.04	942080	2246673	PHP	Soawn	
3	13.01	2849473	2201683	Python3	lordfrytek	
3	12.99	275391	2074714	Java	Bullbe	
3	12.98	3369274	2420902	Javascript	laxative	
3	12.95	3368310	2414365	Javascript	bigMioke	
3	12.9	3362376	2419810	C++	Martta	
3	12.8	1675026	2113483	C++	Austine	
3	12.79	1442750	2438595	Javascript	GwadaKing	
3	12.79	2715557	2161184	Swift	PGRBryant	
3	12.7	862992	2493218	Python3	gromaxe	
3	12.7	1880734	2151342	Python3	Mateusz_obara	
3	12.5	317840	2068366	Kotlin	antoin_m	
3	12.45	1855354	2214851	C++	KiwiTae	
3	12.44	3117697	2221242	Python3	ptl	
3	12.43	3080123	2221875	Python3	sue12345	
3	12.42	224676	2194145	Java	Jin66	
3	12.38	2095814	2317798	Python3	Woltan	
3	12.34	2597017	2461029	Java	Khorzeam	
3	12.33	3268510	2460906	Python3	zieloslav	
3	12.31	3366111	2420887	Javascript	TheCrookedOwl	
3	12.3	3464913	2481578	Java	JorisCap	
3	12.29	3366112	2420879	Javascript	BravestAsh8434	
3	12.27	3079362	2199030	Java	goatfryed	
3	12.26	3186301	2419993	Javascript	AwesomeDevi	
3	12.24	2501634	2091793	C++	Kalite	
3	12.2	3413494	2444317	Java	SamStark64	
3	12.16	2625913	2491670	C#	putkur07	
3	12.15	2745823	2151189	Python3	oskarrrrrrr	
3	12.13	1440098	2146016	Python	SahilK	
3	12.06	1271096	2209795	C#	Trolg	
3	12.03	2176877	2105455	C++	pasymows	
3	12.03	3285896	2334170	C++	Zerhal	
3	12.02	2794717	2070497	Java	Weatherman	
3	12.02	3367329	2418791	Javascript	HotDawgPat	
3	12.01	2256152	2078287	C#	V3rk0r38	
3	11.99	3024203	2146562	Java	Faynoa	
3	11.97	3533016	2578376	Python3	Super_Yaourt	
3	11.94	3123668	2417667	Python3	MattCliff	
3	11.9	3366185	2421197	Javascript	cap	
3	11.87	1265276	2261133	Python	wasupconor	
3	11.84	1420266	2095641	Python3	Paulblaze	
3	11.83	1166150	2358758	Javascript	Rivy33	
3	11.81	3373057	2429496	C#	Pokelocos	
3	11.8	1308751	2578374	C++	Lunared	
3	11.76	3160136	2238747	C#	KodaiHirano	
3	11.76	1374052	2189889	Java	Pesegato	
3	11.6	2691662	2423674	Java	Daviar	
3	11.57	3023426	2208659	Python3	Szczepan99	
3	11.56	2959214	2208648	Python3		
3	11.55	1546173	2208995	Java	Gorkill	
3	11.53	3366057	2418629	Python3	grumbo	
3	11.53	2950630	2222729	Python3	matylda	
3	11.48	992728	2436016	C#	Torquai	
3	11.39	3366114	2418071	Javascript	nikey	
3	11.33	383045	2095103	Java	R4Bo0F	
3	11.19	2995581	2334968	C++	Rotaerc	
3	11.17	1764427	2090454	C#	mastercode	
3	11.16	3366177	2417704	Javascript	einavt	
3	11.16	2867045	2418723	Python3	FlorianMouly	
3	11.11	2991275	2580029	Javascript	feda	
