League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=1446,time=2020-04-28 00:30:07
5	24.77	1566335	2597090	Java	BeardedWhale	
5	24.19	1341520	1408521	C	egaetan	
5	23.51	880353	1582431	C++	zasmu	
5	23.37	1814258	1672359	C#	AtrA	
5	23.18	1889981	1408505	C#	rekcahd	
5	23.04	1824376	1408482	Python	Kodle	
5	22.86	425462	1408549	Java	Azt-yur	
5	22.66	2100538	1599241	C++	Fedia	
5	22.52	1645870	1428690	Python	ppo1	
5	22.39	196606	1438425	Java	EasyCoder	
5	22.33	1384701	1427665	Ruby	lllukom	
5	21.71	1944726	1936404	Scala	bourgeof	
5	21.6	1974975	1408529	Python3	Aimfall	
5	21.25	1616900	1408856	Python3	Spy7	
5	21.23	2477668	1921413	C#	Munakoiso	
5	21.21	1899222	1408526	Java	joPer	
5	21.07	2924895	2196445	C	trictrac	
5	20.82	2786666	2607886	C++	TetraktysPhi	
5	20.63	414278	1408547	Java	oobException	
5	20.62	1057238	1701554	C++	Daenyas	
5	20.41	300142	1418429	C++	oyefremov	
5	20.06	1869024	2238004	Java	Xa2017	
5	19.94	2007852	1413268	Go	Zorg1	
5	19.6	1983143	1410476	Java	RadekP	
5	19.6	1314796	1408575	C++	JBence	
5	19.38	599629	1577199	C#	robwaw	
5	19.28	1223140	1408574	Java	kgautron	
5	19.27	802171	1409526	PHP	Merome	
5	19.27	1064903	1408514	C++	Ghirtor	
5	19.26	1229845	1408559	Java	Jipe	
5	19.22	1109979	2661642	C++	Gloopy	
5	19.18	1457162	1408543	C++	JFB	
5	19.17	1629402	1646413	C#	asvyazin	
5	19.14	2906497	2146408	C++	daaskare	
5	18.96	155091	2802917	Java	smeagol	
5	18.92	2006324	2078324	C#	SihardeOussama	
5	18.9	1779483	1411791	C#	h.otto	
5	18.65	1796070	2632903	Java	LeJazzEtLaJava	
5	18.51	1235673	1574993	C++	Lirkin	
5	18.49	3167968	2338893	C#	Master_Zain	
5	18.48	1865475	1416537	C++	Tichy	
5	18.46	381613	2191378	C++	Hadou_	
5	18.42	1494843	1441740	C#		
5	18.41	1616071	1408533	Java	Cyberpunk	
5	18.38	1676711	1408528	Scala	Eeeval	
5	18.36	1831684	1871670	Java	dbf	
5	18.3	1644437	1408517	C++	SurfDog	
5	18.24	2505809	1728706	C#	Ratcreve	
5	18.18	1556613	1421536	C++	Malpha	
5	18.16	1637253	1865942	Python	Klonky	
5	18.05	1335230	1497025	Java	jft63	
5	18	828239	1415301	C#	[SG]Bisou	
5	17.9	1774677	1408536	C++	foufou120	
5	17.87	1788945	1408495	Python3	FabienDaniel	
5	17.82	552776	2047111	C#	player_one	
5	17.8	463873	1408511	C++	tanakat01	
5	17.76	648751	1408540	Haskell	dabino	
5	17.48	1201796	1729166	C#	P.Greze	
5	17.47	754792	2079625	C++	Ramdeath	
5	17.45	2073179	1419090	C#	Biwere	
5	17.21	912633	1408509	C#	Poviliukas	
5	17.13	2638832	1869261	Javascript		
5	17.13	834202	1408515	C#	Racso	
5	17.07	154906	2069724	Haskell	JBM	
5	17.07	1944142	2603568	C++	yakalir	
5	16.9	2923506	2150974	C++	darkhorse64	
5	16.9	1140677	1408487	C++	Crog	
